time,theta_raw_rad,theta_raw_deg,theta_clean_rad,omega_clean_rad_s,alpha_clean_rad_s2,quality
1.05,-0.3837888615525406,-21.989481991091242,-0.3856407921965142,4.0066526726929474,7.217201170696368,1
1.0541666666666667,-0.36798364702864766,-21.083909904573307,-0.3688846429391016,4.036085590457552,6.909900461137057,1
1.0583333333333333,-0.35333443656509217,-20.244571971812693,-0.35200853614200156,4.06422944644885,6.598475251651072,1
1.0625,-0.3354404519751365,-19.2193221761361,-0.3350178780290436,4.091067362267029,6.283074005179634,1
1.0666666666666667,-0.3168125559016529,-18.152022349917175,-0.3179181444458295,4.116583090920317,5.963852802490774,1
1.0708333333333333,-0.3013324352002502,-17.265076767373703,-0.3007148770907064,4.140761055955132,5.640975122727776,1
1.075,-0.28302637548022214,-16.216216805901656,-0.28341368099549563,4.163586375650932,5.3146116231655665,1
1.0791666666666666,-0.26534422654306916,-15.203104299081057,-0.26602022227958977,4.185044891212678,4.984939899907623,1
1.0833333333333333,-0.2493491234261044,-14.286652397602428,-0.24854022399279935,4.205123201701087,4.652144188510618,1
1.0875,-0.23103140907737377,-13.237124675093932,-0.23097946340478875,4.22380868539199,4.3164150694145045,1
1.0916666666666666,-0.2161723085455314,-12.385760927258769,-0.2133437691944532,4.241089525842018,3.9779491491188836,1
1.0958333333333332,-0.1965329638236287,-11.260509362291215,-0.19563901696572758,4.256954740781848,3.636948687777497,1
1.1,-0.17809153384435417,-10.203893256292755,-0.17787112655297985,4.271394199726786,3.293621241187283,1
1.1041666666666667,-0.16113495467012928,-9.232352834630243,-0.16004605842631436,4.284398647296584,2.9481792660822634,1
1.1083333333333334,-0.14074526164464754,-8.064109478702807,-0.14216980924466657,4.295959724431682,2.6008396910039404,1
1.1125,-0.12549644288504533,-7.190416521217686,-0.12424840909432425,4.306069982691463,2.2518235035571457,1
1.1166666666666667,-0.10667192815006568,-6.111851275521523,-0.10628791689266015,4.3147229033035766,1.9013552867362085,1
1.1208333333333333,-0.088180324071934,-5.0523604054176765,-0.08829441674891403,4.321912909576382,1.5496627605970368,1
1.125,-0.06901626605811241,-3.954340762881836,-0.070274014273875,4.327635379075957,1.1969763111043938,1
1.1291666666666667,-0.05348585807894702,-3.0645139315593615,-0.05223283197180453,4.331886654585628,0.8435284909405283,1
1.1333333333333333,-0.033161954054335946,-1.9000400077201989,-0.034177005915083714,4.334664050996584,0.48955353726004786,1
1.1375,-0.016103751011463597,-0.9226769672863947,-0.01611268104183106,4.33596586215105,0.13528685599445128,1
1.1416666666666666,0.0010974645808529133,0.06288008864796583,0.001953992460732655,4.335791364160802,-0.2190354769934211,1
1.1458333333333333,0.020420124902033564,1.1699869740165167,0.020016863546493617,4.334140817323766,-0.5731772325176854,1
1.15,0.038243496575320876,2.191190947588904,0.038069784220532144,4.3310154656673685,-0.926902535871879,1
1.1541666666666666,0.055582825761104515,3.1846613295223163,0.05610661379772748,4.326417534395057,-1.2799763801381923,1
1.1583333333333332,0.0741821366415614,4.250323344824247,0.07412122283116976,4.320350225207452,-1.63216512975415,1
1.1625,0.09177124774590474,5.258105176489811,0.09210749729180173,4.312817709614906,-1.9832370238223598,1
1.1666666666666667,0.1101584050569611,6.311611687656456,0.11005934248532323,4.303825119930761,-2.332962667189214,1
1.1708333333333334,0.12854850517922867,7.365286809485407,0.1279706871617865,4.293378538618511,-2.6811155164047142,1
1.175,0.14721954801531173,8.435058763100937,0.14583548724362502,4.281484985283039,-3.027472347527309,1
1.1791666666666667,0.1625675322321833,9.314433482761077,0.16364773003152053,4.26815240173379,-3.3718137208257777,1
1.1833333333333333,0.18326286029005434,10.500188436115764,0.18140143751792046,4.253389636054356,-3.7139244141702585,1
1.1875,0.19738715281077485,11.309450786161243,0.19909067078025877,4.237206422383154,-4.0535938616132405,1
1.1916666666666667,0.21657707542069354,12.408952360892258,0.21670953290388473,4.219613363518362,-4.390616546798911,1
1.1958333333333333,0.23476557678845789,13.45107672493308,0.23425217317349334,4.200621905524703,-4.72479240210274,1
1.2,0.25195800194334556,14.436130125902695,0.25171279028018034,4.180244317214206,-5.055927169587338,1
1.2041666666666666,0.26854222756689167,15.386336260624603,0.26908563541046454,4.158493664573883,-5.383832738902322,1
1.2083333333333333,0.2861833953537055,16.397100720491178,0.28636501627947525,4.13538378185618,-5.708327481282317,1
1.2125,0.30311507490390355,17.36721449878549,0.30354529938016384,4.110929249168021,-6.029236527642092,1
1.2166666666666666,0.3201065958314169,18.34075693544022,0.3206209136066115,4.0851453580632375,-6.346392048815638,1
1.2208333333333332,0.3383277709207673,19.38475336582891,0.33758635322452407,4.058048084760416,-6.6596335000185,1
1.225,0.3547477347393278,20.32554799238994,0.3544361799537929,4.02965406147589,-6.968807824524606,1
1.2291666666666667,0.3705603488439128,21.2315440436517,0.3711650265367108,3.9999805378280375,-7.273769659758256,1
1.2333333333333334,0.3885526478275202,22.26242683914992,0.3877675988386781,3.9690453554408225,-7.574381492093911,1
1.2375,0.40450684718945346,23.176535128099008,0.40423867776799854,3.936866914299156,-7.8705137832915915,1
1.2416666666666667,0.42128247853716183,24.13770800299006,0.420573122520238,3.903464131901472,-8.16204509574992,1
1.2458333333333333,0.4373153268956828,25.05632254750656,0.4367658720778285,3.8688564185715224,-8.448862162296512,1
1.25,0.4520885121658444,25.902763713451655,0.4528119467870042,3.8330636414086365,-8.730859932768228,1
1.2541666666666667,0.46821760101744614,26.826892432039944,0.46870645119538035,3.7961060816225265,-9.007941618649074,1
1.2583333333333333,0.48509671184199715,27.7939942442203,0.48444457514757217,3.758004410999737,-9.280018684319373,1
1.2625,0.5005542433922409,28.679645563739577,0.5000215948528366,3.718779655605563,-9.54701081473096,1
1.2666666666666666,0.5154146351820603,29.53108329520709,0.5154328752637398,3.678453151678628,-9.808845883318293,1
1.2708333333333333,0.5307762584161227,30.411239472988974,0.5306738709590484,3.6370465235426277,-10.0654598736865,1
1.275,0.5468550995903402,31.332489211732806,0.5457401266319073,3.594581648790272,-10.316796773804843,1
1.2791666666666666,0.5601110353954998,32.0919983868648,0.5606272788202888,3.551080615220514,-10.56280847143183,1
1.2833333333333332,0.5758084893685036,32.99139624861879,0.5753310568369808,3.506565696539243,-10.803454618212445,1
1.2875,0.5896708363791,33.78565022647176,0.5898472827545156,3.461059323251535,-11.038702460515468,1
1.2916666666666667,0.6039819094973271,34.6056143164493,0.604171872183128,3.4145840441100868,-11.268526666837392,1
1.2958333333333334,0.6192596990376447,35.480967177398604,0.6183008353470509,3.367162493596926,-11.492909144865617,1
1.3,0.6329505885980544,36.2653973669898,0.6322302769485728,3.3188173724091894,-11.711838825342117,1
1.3041666666666667,0.6466663168919873,37.05125071118032,0.6459563958097417,3.269571416214384,-11.925311429287726,1
1.3083333333333333,0.6606147308980458,37.850435964628645,0.6594754857230533,3.2194473557701158,-12.133329242299915,1
1.3125,0.6728022648925244,38.548730225184485,0.6727839355829214,3.1684679027124134,-12.335900867863444,1
1.3166666666666667,0.6864733447451346,39.33202540212538,0.6858782285104917,3.1166557237303283,-12.533040955195627,1
1.3208333333333333,0.6984841827694982,40.02019572933666,0.6987549415926002,3.0640334117610517,-12.724769928651698,1
1.325,0.711693634650297,40.777041571787585,0.7114107461415418,3.0106234558243674,-12.911113717761038,1
1.3291666666666666,0.7237288361466245,41.46660782311668,0.7238424073864904,2.9564482318809944,-13.092103473459556,1
1.3333333333333333,0.7361314279351218,42.17722398762118,0.7360467829876082,2.9015299780634556,-13.267775261453268,1
1.3375,0.7485401952015666,42.88819398094856,0.7480208227185541,2.8458907696795825,-13.438169769550665,1
1.3416666666666666,0.7590475360086034,43.490220263097356,0.7597615682551205,2.789552498798215,-13.60333201374741,1
1.3458333333333332,0.7730921049527688,44.29491478867854,0.7712661525933915,2.7325368666864276,-13.763311037554699,1
1.35,0.7816538823538036,44.78546849888832,0.7825317981357767,2.6748653642595417,-13.91815959129336,1
1.3541666666666667,0.7924962366775135,45.406689641622314,0.7935558161291819,2.616559252833106,-14.067933831184085,1
1.3583333333333334,0.8053462485304096,46.14294108748635,0.8043356061381234,2.5576395494373605,-14.212693019851073,1
1.3625,0.8155595114553664,46.72811794814381,0.8148686554266233,2.498127022347338,-14.352499227522312,1
1.3666666666666667,0.8256971839377119,47.30896379546812,0.8251525366509866,2.438042177120578,-14.487417012584531,1
1.3708333333333333,0.8357332419863394,47.883987564602776,0.8351849070875003,2.377405244789341,-14.617513126892295,1
1.375,0.8449528204559634,48.412230499801915,0.8449635077814096,2.316236170785907,-14.742856223794265,1
1.3791666666666667,0.8537031609334748,48.91358807846581,0.8544861630839917,2.2545546132793755,-14.863516575934899,1
1.3833333333333333,0.8638169300686295,49.49306436487985,0.8637507781122045,2.1923799358045017,-14.979565770928337,1
1.3875,0.872164402718221,49.97133931730233,0.8727553377899374,2.1297312017963135,-15.09107643386745,1
1.3916666666666666,0.882348858214165,50.55486563385873,0.8814979057166995,2.06662716820066,-15.198121953576134,1
1.3958333333333333,0.8898482920442334,50.98455154105928,0.8899766238190622,2.0030862850770914,-15.300776225257763,1
1.4,0.8974693276972006,51.421204719493026,0.8981897098997011,1.9391266950497492,-15.399113373699299,1
1.4041666666666666,0.9058549943962101,51.90166802974968,0.9061354564515169,1.8747662325870096,-15.493207499954652,1
1.4083333333333332,0.9141725801002988,52.37823058633231,0.9138122294271909,1.8100224234600006,-15.583132434984172,1
1.4125,0.9207265254077642,52.753743991609646,0.9212184678838023,1.7449124851942048,-15.66896151147742,1
1.4166666666666667,0.9276351591067388,53.149579544762744,0.9283526817607229,1.6794533319803224,-15.750767321291555,1
1.4208333333333334,0.9354261077978697,53.59596802316752,0.9352134505885928,1.6136615782488446,-15.828621492510814,1
1.425,0.9420131959762761,53.973380375070725,0.9417994223151177,1.5475535433293621,-15.902594476215299,1
1.4291666666666667,0.9476669215242446,54.29731498749461,0.9481093129007816,1.481145253159981,-15.972755350314438,1
1.4333333333333333,0.9537308458029166,54.64475225594942,0.9541419042697193,1.4144524496556745,-16.039171613006037,1
1.4375,0.9600985449074307,55.00959453984732,0.9598960431356339,1.3474905981643026,-16.101908995049403,1
1.4416666666666667,0.9641069480126774,55.239259120365084,0.9653706399929625,1.280274895549094,-16.16103128245105,1
1.4458333333333333,0.9693364247755146,55.5388860679374,0.9705646686237855,1.2128202738078693,-16.216600153202165,1
1.45,0.9748502033591088,55.85480230994696,0.9754771642167479,1.1451414135160574,-16.268675007326582,1
1.4541666666666666,0.9799209546780766,56.14533495948421,0.9801072224568954,1.0772527545911377,-16.31731281634943,1
1.4583333333333333,0.9847253168333788,56.4206046342354,0.9844539987989266,1.0091685049377368,-16.362567983087207,1
1.4625,0.9898041988720007,56.71160313969324,0.9885167076907238,0.94090264861297,-16.404492209190106,1
1.4666666666666666,0.9930430703888037,56.89717680799119,0.9922946211744892,0.8724689609608839,-16.443134364509707,1
1.4708333333333332,0.9956474954614932,57.04639937271435,0.9957870681589263,0.8038810227751209,-16.478540372043447,1
1.475,0.9989768392298519,57.237156719189485,0.9989934340018092,0.7351522269281365,-16.51075310409564,1
1.4791666666666667,1.0010382875337565,57.355269006687614,1.0019131594467994,0.6662957936251068,-16.53981227986127,1
1.4833333333333334,1.0045295841031954,57.55530556514497,1.0045457398620923,0.59732478626779,-16.565754374319475,1
1.4875,1.0066388226094027,57.676156029537125,1.006890724792577,0.5282521236771448,-16.588612538266965,1
1.4916666666666667,1.0092293425113148,57.824581886661335,1.008947717439555,0.45909059089605087,-16.608416525380424,1
1.4958333333333333,1.0099944787258963,57.86842096250947,1.0107163739078646,0.3898528573871134,-16.62519262482409,1
1.5,1.0126496182026996,58.020549248548875,1.0121964028710864,0.32055149245534614,-16.638963605876754,1
1.5041666666666667,1.0147251323141655,58.139467447455715,1.0133875652838988,0.25119897487910847,-16.649748670534596,1
1.5083333333333333,1.014194762725159,58.109079508423555,1.0142896738594356,0.18180771184552014,-16.657563411477618,1
1.5125,1.015253152499855,58.16972077559343,1.0149025928901307,0.11239005503386092,-16.66241978106442,1
1.5166666666666666,1.0158285023468951,58.20268589357233,1.0152262380984844,0.04295831595545911,-16.664326068095008,1
1.5208333333333333,1.0149104453935434,58.15008510479264,1.015260576306584,-0.026475240149591572,-16.663279870343704,1
1.525,1.0152011834456902,58.166743168124505,1.0150056258638624,-0.09589815318378582,-16.659211178903746,1
1.5291666666666666,1.0144724463355195,58.12498960733716,1.0144614573928008,-0.16529777360508086,-16.652098880846772,1
1.5333333333333332,1.0137134328708102,58.08150133921572,1.0136281943948011,-0.2346614081963182,-16.641936726310554,1
1.5375,1.0118314350191404,57.97367080526235,1.0125060133130608,-0.3039763301157287,-16.628714890281078,1
1.5416666666666667,1.0111165328658136,57.932709929111915,1.0110951437037607,-0.37322976443019074,-16.612419997780954,1
1.5458333333333334,1.0098304539969707,57.85902303780625,1.0093958685043938,-0.4424088720145775,-16.593035157765584,1
1.55,1.0086748859636019,57.79281386655399,1.0074085242698372,-0.5115007375564382,-16.570540004274505,1
1.5541666666666667,1.0059706232973962,57.63787102908561,1.0051335015807206,-0.5804923528624085,-16.544910747213383,1
1.5583333333333333,1.0044502516125708,57.55076014825392,1.002571245448583,-0.6493706031522262,-16.51612023080688,1
1.5625,0.9990526186376073,57.24149855942787,0.9997222557115848,-0.7181222552129598,-16.484137999709528,1
1.5666666666666667,0.9973483310552633,57.143850073883,0.9965870876930699,-0.7867339406433445,-16.448930375887404,1
1.5708333333333333,0.9933263487977232,56.913407465249456,0.993166352714856,-0.8551921441121536,-16.41046054177545,1
1.575,0.991371682208151,56.801413319311735,0.9894607186504271,-0.9234831921673933,-16.36868863180269,1
1.5791666666666666,0.9847655374711969,56.42290910703171,0.9854709107920805,-0.9915932376883454,-16.323571835451638,1
1.5833333333333333,0.9804649170038926,56.17650170496759,0.9811977125512409,-1.059508248465792,-16.27506450655534,1
1.5875,0.9761188972935303,55.92749311788316,0.9766419660522921,-1.127213998606582,-16.22311827948319,1
1.5916666666666666,0.9699511245172552,55.57410576880691,0.971804573185167,-1.1946960543882723,-16.167682198691296,1
1.5958333333333332,0.9662276888042798,55.360768617165135,0.9666864966136409,-1.2619397626819397,-16.10870285607028,1
1.6,0.9606262920343983,55.03983222287272,0.9612887602545753,-1.3289302457539147,-16.04612453052132,1
1.6041666666666667,0.9557436938808779,54.76007995561763,0.9556124505434503,-1.395652388480146,-15.979889344777611,1
1.6083333333333334,0.9499569559733233,54.42852429636638,0.9496587176225394,-1.462090828815219,-15.909937429758797,1
1.6125,0.9450660439833315,54.14829568136992,0.9434287760596204,-1.5282299522980516,-15.836207091859569,1
1.6166666666666667,0.937753307092719,53.72930672084821,0.9369239058294295,-1.5940538852556214,-15.758634991499228,1
1.6208333333333333,0.9296420103335908,53.26456365017202,0.9301454537464958,-1.6595464854431414,-15.677156335320053,1
1.625,0.9223108200148733,52.84451738610233,0.9230948347180359,-1.724691337266128,-15.591705074586594,1
1.6291666666666667,0.9162028126658264,52.49455434376706,0.9157735322060028,-1.7894717499097021,-15.50221410232428,1
1.6333333333333333,0.9070309790289103,51.96904698597564,0.908183099846744,-1.8538707501183338,-15.40861547225849,1
1.6375,0.9019234121051692,51.67640495766466,0.9003251628262358,-1.9178710789918807,-15.310840622919741,1
